time,open,high,low,close,Volume,Volume MA,RSI,CCI,RVI,Histogram,MACD,Signal
2005-05-30T00:00:00Z,11201.32,11374.69,11197.79,11300.05,NaN,NaN,49.28307649934466,-35.38950700532031,48.685634523167906,-60.193928657154515,-36.826390565189286,23.36753809196523
2005-06-06T00:00:00Z,11232.65,11331.37,11148.36,11304.23,NaN,NaN,49.39157469679655,-35.55187409597615,54.84011909731795,-45.22912532682121,-33.16886856656129,12.060256760259925
2005-06-13T00:00:00Z,11308.65,11514.03,11299.78,11514.03,NaN,NaN,54.637049458934825,11.955612858675535,58.59641809911819,-20.199496218404892,-13.18911351274619,7.010382705658702
2005-06-20T00:00:00Z,11539.18,11576.75,11445.43,11537.03,NaN,NaN,55.185437747830335,15.48793476747743,62.70062604988888,-2.048624681048036,4.449601854348657,6.498226535396693
2005-06-27T00:00:00Z,11445.64,11663.66,11378.99,11630.13,NaN,NaN,57.42884852868494,36.622586478455275,67.02162392408073,15.31756365922686,25.64518110943027,10.327617450203409
2005-07-04T00:00:00Z,11664.22,11676.2,11563.84,11565.99,NaN,NaN,55.372267111996486,22.77025993647239,59.268858052057126,21.2119621996557,36.842570199773036,15.630608000117334
2005-07-11T00:00:00Z,11676.97,11828.31,11659.65,11758.68,NaN,NaN,60.00594789030543,67.18811889339773,64.65784284651951,35.94901527321666,60.56687709163816,24.617861818421503
2005-07-19T00:00:00Z,11761.61,11867.23,11650.37,11695.05,NaN,NaN,57.86918618836757,55.72486680060373,56.533928601910574,39.01625355622872,73.3881787637074,34.37192520747868
2005-07-25T00:00:00Z,11721.7,11913.5,11718.66,11899.6,NaN,NaN,62.492962324561134,106.70903709163582,61.79326920107929,51.63398345983019,98.91440453226642,47.280421072436226
2005-08-01T00:00:00Z,11907.42,12009.56,11724.61,11766.48,NaN,NaN,58.029476954650534,76.71600134589598,55.04859461851461,47.9093394019939,107.1670953249286,59.2577559229347
2005-08-08T00:00:00Z,11670.71,12324.43,11614.71,12261.68,NaN,NaN,67.3668383221777,179.66672072022212,61.4866986861467,74.12558340007466,151.91473517302802,77.78915177295336
2005-08-15T00:00:00Z,12254.53,12369.74,12219.52,12291.73,NaN,NaN,67.8344860240685,165.31346430761806,67.35044986460079,87.88016362612233,187.63935630560627,99.75919267948395
2005-08-22T00:00:00Z,12330.7,12612.16,12330.7,12439.48,NaN,NaN,70.10306554729186,174.6674265561894,72.90133486840442,100.41401896069655,225.27671638035463,124.86269741965808
2005-08-29T00:00:00Z,12386.76,12600,12274.81,12600,NaN,NaN,72.38204967893274,170.06833837706162,77.83420709884076,112.11178988088619,265.00243477076583,152.89064488987964
2005-09-05T00:00:00Z,12616.3,12730.21,12498.4,12692.04,NaN,NaN,73.6235944794128,158.67258271497295,81.97954266186922,118.04654374124516,300.4488245664361,182.40228082519093
2005-09-12T00:00:00Z,12841.02,12992.99,12806.71,12958.68,NaN,NaN,76.86788454481469,168.25615074857907,85.39925183262747,130.93155270363732,346.0667217047376,215.13516900110025
2005-09-20T00:00:00Z,12991.63,13235.42,12991.63,13159.36,NaN,NaN,78.964946061398,162.3886600900292,88.26392552198921,142.98956085513447,393.87212007001835,250.88255921488388
2005-09-26T00:00:00Z,13229.27,13678.44,13229.27,13574.3,NaN,NaN,82.49799407472395,176.70057678008877,90.65843594502212,167.24479072438578,459.9385476203661,292.6937568959803
2005-10-03T00:00:00Z,13566.2,13783.6,13221.33,13227.74,NaN,NaN,71.67058220243865,120.46316076044684,73.83655542305557,148.89516793190552,478.8127168108622,329.91754887895667
2005-10-11T00:00:00Z,13280.33,13704.09,13241.84,13420.54,NaN,NaN,73.73576854206416,125.45942295149662,77.96434920274088,138.88489938288717,503.5236731075656,364.63877372467846
2005-10-17T00:00:00Z,13486.18,13510.63,12996.29,13199.95,NaN,NaN,67.65851275450714,91.89623819510287,66.85395790960195,107.92820050725294,499.54902435874465,391.6208238514917
2005-10-24T00:00:00Z,13232.41,13501.24,13083.04,13346.54,NaN,NaN,69.4598838765234,96.55818173083942,71.01211709329081,88.6520658112467,502.4359061155501,413.7838403043034
2005-10-31T00:00:00Z,13459.99,14099.49,13456.07,14075.96,NaN,NaN,76.47992824315057,151.23002064742286,75.10821374197312,114.7003622983633,557.1592931772575,442.4589308788942
2005-11-07T00:00:00Z,14084.11,14206.14,13951.4,14155.06,NaN,NaN,77.0948030553386,140.90818517625937,78.79895469307584,126.02831096520993,599.9943195854066,473.9660086201967
2005-11-14T00:00:00Z,14218.72,14633.35,14015.62,14623.12,NaN,NaN,80.36574099595666,161.3593382855395,82.33573956530826,152.07127551609875,664.0551030153201,511.9838274992214
2005-11-21T00:00:00Z,14719.28,14866.99,14590.56,14784.29,NaN,NaN,81.35318029291176,156.78697277282825,85.50685203526871,166.0405076633981,719.534462078469,553.4939544150709
2005-11-28T00:00:00Z,14847.58,15421.6,14821.75,15421.6,NaN,NaN,84.64226008887144,186.07241415084525,88.4947635097969,201.71757056160584,805.6409176170782,603.9233470554724
2005-12-05T00:00:00Z,15413.52,15572.72,15117.15,15404.05,NaN,NaN,84.20180451698833,159.20437633617655,69.67047420344643,206.87904015902564,862.5221472542544,655.6431070952287
2005-12-12T00:00:00Z,15549.65,15885.52,15095.56,15173.07,NaN,NaN,78.41801299503658,122.05420177433166,56.14229030517613,178.55123112712226,878.8321460041316,700.2809148770093
2005-12-19T00:00:00Z,15252.15,16010.17,15196,15941.37,NaN,NaN,82.67974906861348,151.8064750241153,64.6405697154368,194.08274233121267,942.8843427910251,748.8016004598124
2005-12-26T00:00:00Z,16027.66,16445.561,15911.23,16111.43,NaN,NaN,83.45837578180979,140.92083699921912,70.88542533268101,197.6696052501136,995.8886070224544,798.2190017723408
2006-01-04T00:00:00Z,16294.65,16479.551,16250.76,16428.211,NaN,NaN,84.82672249857484,141.30340600412737,75.48478942560803,202.4946271871055,1051.3372857562226,848.8426585691171
2006-01-10T00:00:00Z,16487.051,16490.27,16005.24,16454.949,NaN,NaN,84.93996215525355,124.87709269744417,79.17785636745893,188.87137470412756,1084.9318769492766,896.060502245149
2006-01-16T00:00:00Z,16360.04,16387.631,15059.52,15696.69,NaN,NaN,69.17355974234684,72.23378639809934,69.34868889851114,113.87210391211715,1038.4006321352954,924.5285282231782
2006-01-23T00:00:00Z,15497.61,16460.68,15312.71,16460.68,NaN,NaN,74.34139210820636,107.20838873179736,72.9172187615614,101.22195697041002,1051.0559744361908,949.8340174657808
2006-01-30T00:00:00Z,16615.91,16754.6,16480.09,16659.641,NaN,NaN,75.49359664948406,107.80419888406266,75.83480211890303,92.02463847661545,1064.8648155615501,972.8401770849347
2006-02-06T00:00:00Z,16736.23,16777.369,16090.93,16257.83,NaN,NaN,68.77659135491602,76.4972574995935,67.90734210112683,46.92401630203926,1031.4951974624837,984.5711811604444
2006-02-13T00:00:00Z,16191.93,16312.74,15691.86,15713.45,NaN,NaN,60.87411415709072,38.31753350744264,61.08965537404531,-27.521221755162173,950.1696539664918,977.6908757216539
2006-02-20T00:00:00Z,15620.58,16118.11,15389.58,16101.91,NaN,NaN,64.04855865314624,58.933201629567186,64.06742347598674,-56.862158207009315,906.6131779628922,963.4753361699015
2006-02-27T00:00:00Z,16155.37,16222.78,15658.64,15663.34,NaN,NaN,58.29770505667327,22.390015208865616,58.39575450627177,-109.04401400228471,827.1703186670456,936.2143326693304
2006-03-06T00:00:00Z,15816.25,16233.78,15553.14,16115.63,NaN,NaN,62.07919735509985,53.88876747906089,62.25108457384076,-115.7055190788094,791.5824338208186,907.287952899628
2006-03-13T00:00:00Z,16338.41,16379.47,16032.55,16339.73,NaN,NaN,63.829323875106795,71.81948031453277,65.8389539697754,-107.78537952058741,772.5562284988937,880.3416080194811
2006-03-20T00:00:00Z,16618.35,16667.131,16462.471,16560.869,NaN,NaN,65.52039685844258,90.25473820010076,69.31443028797636,-91.08423382165563,766.4863157424115,857.5705495640672
2006-03-27T00:00:00Z,16672.051,17116.789,16594.09,17059.66,NaN,NaN,69.03673349657109,144.7797364347983,72.9916655313542,-51.82812385732859,792.7853947424064,844.613518599735
2006-04-03T00:00:00Z,17347.381,17563.369,17187.35,17563.369,NaN,NaN,72.1280362530973,197.01034649556448,77.3154406919702,-0.06088735702326176,844.537409403456,844.5982967604792
2006-04-10T00:00:00Z,17442.67,17467.631,17068.961,17233.82,NaN,NaN,67.38778947596421,139.96583445110613,64.34318526559841,3.6579166538114123,849.1706925777435,845.512775923932
2006-04-17T00:00:00Z,17233.73,17479.73,16945.301,17403.961,NaN,NaN,68.53743674316141,145.10513926663336,70.57066248969358,8.946659482863538,856.6961002775115,847.749440794648
2006-04-24T00:00:00Z,17245.619,17245.619,16750.5,16906.23,NaN,NaN,61.68657185302155,71.25454319842333,59.66060774968393,-27.70025710584389,813.1241194123431,840.824376518187
2006-05-01T00:00:00Z,16929.83,17188.539,16868.689,17153.77,NaN,NaN,63.633519172397854,95.78334819729345,65.58283237411592,-41.08595204495077,789.4669364619986,830.5528885069493
2006-05-08T00:00:00Z,17334.189,17375.25,16422.49,16601.779,NaN,NaN,56.71273830485123,11.668481156016785,57.96443884559444,-90.12082102557213,717.9018622249841,808.0226832505563
2006-05-15T00:00:00Z,16395.881,16596.48,15914.39,16155.45,NaN,NaN,51.80637035500021,-56.173890356776305,51.204439189311344,-151.98090722291704,618.04654922191,770.0274564448271
2006-05-22T00:00:00Z,16254.56,16268.51,15508.51,15970.76,NaN,NaN,49.88324687585313,-77.06638640154723,44.45821572262791,-201.59319819481811,518.0359587013045,719.6291568961226
2006-05-29T00:00:00Z,16111.54,16111.54,15266.97,15789.31,NaN,NaN,47.99809527047854,-92.48416812056023,37.682097732091776,-240.26180921789944,419.30189537374827,659.5637045916477
2006-06-05T00:00:00Z,15719.31,15784.95,14389.31,14750.84,NaN,NaN,38.93031221952715,-207.49857297238285,30.16697867601644,-324.18947015853144,254.32686689348338,578.5163370520148
2006-06-12T00:00:00Z,14685.46,14976.67,14045.53,14879.34,NaN,NaN,40.429992323480704,-161.48454572185386,43.99297406200045,-356.87280757901163,132.4253275782503,489.2981351572619
2006-06-19T00:00:00Z,14815.86,15138.47,14482.96,15124.04,NaN,NaN,43.28612123635156,-118.75272648961567,54.408466531720215,-347.4948833783145,54.92953093436881,402.4244143126833
2006-06-26T00:00:00Z,15080.23,15521.22,14824.8,15505.18,NaN,NaN,47.50775487265513,-71.48002207247394,61.658003801364735,-302.7460883569073,23.991803866549162,326.73789222345647
2006-07-03T00:00:00Z,15573.35,15710.39,15276.15,15307.61,NaN,NaN,45.61238016938484,-86.63029782790231,52.75715700710867,-274.4152231849365,-16.281136757714194,258.1340864272223
2006-07-10T00:00:00Z,15149.91,15555.43,14815.9,14845.24,NaN,NaN,41.445061663324644,-115.45673483660282,46.46993242130917,-274.133418718072,-84.53268697036765,189.60073174770432
2006-07-18T00:00:00Z,14714.18,14962.13,14437.24,14821.26,NaN,NaN,41.23464485353208,-107.65502271622344,41.71480406788929,-262.8451636026025,-138.95572275554878,123.88944084705369
2006-07-24T00:00:00Z,14700.58,15351.79,14560.67,15342.87,NaN,NaN,47.48072788976085,-57.91581411450737,46.883717252875215,-209.83267093884092,-138.4013978264975,71.43127311234345
2006-07-31T00:00:00Z,15462.39,15580.91,15287.81,15499.18,NaN,NaN,49.222468625248425,-41.50537050662003,51.06471541458064,-156.28157846777813,-123.92069997237923,32.360878495398914
2006-08-07T00:00:00Z,15494.47,15690.86,15154.06,15565.02,NaN,NaN,49.975025673688215,-32.89779130071487,54.746551515974886,-110.61752554397347,-105.91102843456792,4.7064971094055466
2006-08-14T00:00:00Z,15550.96,16204.6,15549.67,16105.98,NaN,NaN,55.7746414394658,15.442941818440712,59.20219550084923,-41.717533172189384,-47.44041935583118,-5.7228861836417995
2006-08-21T00:00:00Z,16104.5,16244.84,15874.63,15938.66,NaN,NaN,53.70086923702392,9.093590569932084,52.943775054904094,-6.971247793419188,-14.436945925415785,-7.4656981319965965
2006-08-28T00:00:00Z,15953.08,16207.41,15745.01,16134.25,NaN,NaN,55.77107776175035,36.654459730112734,58.53729129297852,27.722655274247387,27.187620960812637,-0.5350343134347497
2006-09-04T00:00:00Z,16280.18,16414.939,15831.75,16080.46,NaN,NaN,55.04216369131074,42.46711353183985,51.01838856851576,44.586979854427526,55.198690504599654,10.611710650172132
2006-09-11T00:00:00Z,16053.13,16053.13,15675.37,15866.93,NaN,NaN,52.12948378410711,25.60309615521572,44.439968170525276,39.09615792917999,59.48190806164712,20.38575013246713
2006-09-19T00:00:00Z,15948.47,16096.18,15580.19,15634.67,NaN,NaN,49.08676458323869,5.978240966011719,39.520517680231166,18.596988328395135,43.63198554296105,25.034997214565912
2006-09-25T00:00:00Z,15550.56,16127.58,15513.87,16127.58,NaN,NaN,55.07920561750468,90.70464724763461,44.576377198323826,36.00174648081084,70.03718031557946,34.035433834768625
2006-10-02T00:00:00Z,16169,16481.311,16028.32,16436.061,NaN,NaN,58.38071941235448,134.1845568116472,49.48430228271576,64.39968286261661,114.53503741303939,50.135354550422775
2006-10-10T00:00:00Z,16325.48,16620.15,16325.48,16536.539,NaN,NaN,59.426722637412524,136.44133575142328,54.31373687108415,84.77821820382361,156.1081273052023,71.32990910137868
2006-10-16T00:00:00Z,16663.221,16732.439,16466.74,16651.631,NaN,NaN,60.64677268801114,133.62188641604524,58.9112738280587,99.80147646875486,196.08175468732225,96.28027821856739
2006-10-23T00:00:00Z,16641.32,16901.529,16598.529,16669.07,NaN,NaN,60.83892837796575,121.78844577368545,63.65928993568553,104.22115271080607,226.55671910707497,122.3355663962689
2006-10-30T00:00:00Z,16544.5,16549.711,16209.14,16350.02,NaN,NaN,55.49962275586825,72.64203185967456,56.378329890623334,80.0515394655198,222.39999072816863,142.34845126264884
2006-11-06T00:00:00Z,16278.78,16512.51,16094.49,16112.43,NaN,NaN,51.85032892774611,34.94141173054314,49.79047548018546,44.245857744240766,197.6557734429498,153.40991569870903
2006-11-13T00:00:00Z,16016.42,16373.48,15913.86,16091.73,NaN,NaN,51.532402912730895,28.39388088066198,43.88391861975202,16.76447457782598,174.3655089209915,157.6010343431655
2006-11-20T00:00:00Z,16004.34,16036.18,15639.19,15734.6,NaN,NaN,46.262045656715294,-31.25829701634116,38.350402326099214,-25.567166273289473,125.64207650155367,151.20924277484315
2006-11-27T00:00:00Z,15615.56,16376.3,15615.56,16321.78,NaN,NaN,54.5013055289679,59.313027350374995,44.85424719046173,-14.665635517437579,132.87719837804616,147.54283389548374
2006-12-04T00:00:00Z,16263.98,16550.73,16185.92,16417.82,NaN,NaN,55.69776579339626,75.26741967156725,50.74660233191425,-2.2800418099092497,144.69278163309718,146.97282344300643
2006-12-11T00:00:00Z,16487.301,16959.91,16470.4,16914.311,NaN,NaN,61.35536827882999,166.542919111499,57.04218474947172,35.947504486220225,191.90720405078173,155.9596995645615
2006-12-18T00:00:00Z,16962.65,17109.17,16754.211,17104.961,NaN,NaN,63.293824725866486,177.77601283015872,63.51860860848294,68.76834512438441,241.920130970042,173.1517858456576
2006-12-25T00:00:00Z,17104.801,17301.689,17056.59,17225.83,NaN,NaN,64.5092948972208,177.00104942088709,69.66968105936968,91.86984733350374,287.9890950125373,196.11924767903355
2007-01-02T00:00:00Z,17322.5,17379.461,17011.1,17091.59,NaN,NaN,62.05169860284775,129.66865024634163,57.64367765636602,91.17858722665792,310.09248171235595,218.91389448569802
2007-01-09T00:00:00Z,17018.891,17261.029,16758.461,17057.01,NaN,NaN,61.40275961456768,109.34240780635784,47.76328809696217,81.7629755718682,321.11761395053327,239.35463837866507
2007-01-15T00:00:00Z,17160.25,17408.619,17002.67,17310.439,NaN,NaN,64.34567901102366,131.3528766980514,56.53640005063879,85.56639848529164,346.31263648527965,260.746237999988
2007-01-22T00:00:00Z,17429.9,17617.641,17300.84,17421.93,NaN,NaN,65.58873567605028,129.69575864945875,63.48195666545928,88.20269975943438,370.999612699281,282.7969129398466
2007-01-29T00:00:00Z,17393.189,17633.609,17275.84,17547.109,NaN,NaN,66.98068420612441,131.33829166906153,67.91418605346257,90.64177691992188,396.099134089749,305.4573571698271
2007-02-05T00:00:00Z,17531.41,17545.711,17199.66,17504.33,NaN,NaN,65.99817125721424,112.13834769780601,60.829913356861496,81.90409924766016,407.83748122940233,325.9333819817422
2007-02-13T00:00:00Z,17481.77,17911.58,17440.43,17875.65,NaN,NaN,70.09821271232975,144.80949915218198,64.5240995222907,92.85924643741589,442.00744002851206,349.1481935910962
2007-02-19T00:00:00Z,17835.131,18239.131,17810.051,18188.42,NaN,NaN,73.04645576860533,162.13358828342257,68.84559842221532,111.63501859640809,488.6919668366063,377.0569482401982
2007-02-26T00:00:00Z,18219.75,18300.391,17160.43,17217.93,NaN,NaN,54.94401338360392,35.573738428203896,60.55723215284525,52.179255913888255,442.28101813255853,390.1017622186703
2007-03-05T00:00:00Z,16992.439,17246.211,16532.91,17164.039,NaN,NaN,54.14163494016836,25.79676039655976,53.085771992161355,5.182531873803043,396.5799270609241,391.39739518712105
2007-03-12T00:00:00Z,17312.141,17325.449,16628.85,16744.15,NaN,NaN,48.23155839108402,-29.66248235152891,45.679943678662696,-54.91041154470133,322.75938075624435,377.6697923009457
2007-03-19T00:00:00Z,16713.99,17534.77,16713.99,17480.609,NaN,NaN,57.08090246057211,62.47542038465413,52.92329843514392,-46.14106030541927,319.9934669191716,366.1345272245909
2007-03-26T00:00:00Z,17517.92,17558.039,17036.221,17287.65,NaN,NaN,54.454386707157305,31.3001703482614,45.85177706455346,-53.877981401876696,298.787050472245,352.6650318741217
2007-04-02T00:00:00Z,17346.25,17576.51,16999.051,17484.779,NaN,NaN,56.64900219443549,57.12241796340683,53.08688661638311,-46.537828368893315,294.4927464130051,341.0305747818984
2007-04-09T00:00:00Z,17606.029,17747.82,17327.369,17363.949,NaN,NaN,54.90271898557391,27.445728836374233,46.00783870596528,-50.31777175937168,278.1333600826838,328.4511318420555
2007-04-16T00:00:00Z,17507.18,17782.08,17219.73,17452.619,NaN,NaN,55.97524052222349,39.439103978505635,53.19594313691256,-47.38494032754386,269.2199564326256,316.6048967601695
2007-04-23T00:00:00Z,17589.609,17656.551,17221.551,17400.41,NaN,NaN,55.14365944829917,16.956565356946918,46.63490363183968,-49.28098435205345,255.00366632010264,304.2846506721561
2007-05-01T00:00:00Z,17396.301,17441.1,17203.029,17394.92,NaN,NaN,55.05104348748766,9.244471812989214,42.85669869079621,-51.010461433151704,240.52157388071646,291.53203531386816
2007-05-07T00:00:00Z,17564.17,17827.48,17455.279,17553.721,NaN,NaN,57.285789683382916,54.23816291586732,47.969381611804366,-41.94394456840928,239.10210460335657,281.04604917176584
2007-05-14T00:00:00Z,17682.74,17786.65,17320.811,17399.58,NaN,NaN,54.45569156258639,0.8715051148718614,43.604244893759514,-46.46161826370371,222.9690263421362,269.4306446058399
2007-05-21T00:00:00Z,17455.551,17802.711,17370.18,17481.211,NaN,NaN,55.7037730804374,23.628462419941464,45.51116954977476,-44.104461852452346,214.30006729027446,258.4045291427268
2007-05-28T00:00:00Z,17544.98,18017.73,17484.301,17958.881,NaN,NaN,62.22681255635976,172.6466702076783,50.23638828372392,-12.187054401445778,243.1707111409196,255.35776554236537
2007-06-04T00:00:00Z,18067.9,18073.051,17696.51,17779.09,NaN,NaN,58.72166505788308,97.43596766051608,45.4657585457934,-5.34486582460255,248.6766832616122,254.02154908621475
2007-06-11T00:00:00Z,17899.02,18007.99,17591.93,17971.49,NaN,NaN,61.23793620301183,133.80812501083906,51.940437067373914,9.186524662584247,265.504704914445,256.3181802518608
2007-06-18T00:00:00Z,18127.41,18297,18092.359,18188.631,NaN,NaN,63.91170058317201,158.80386592405398,58.87893146330799,29.33357331382166,292.98514689413787,263.6515735803162
2007-06-25T00:00:00Z,18107.68,18203.561,17848.051,18138.359,NaN,NaN,62.83111291534844,122.19679891575795,49.84625809013628,34.811736045561474,307.16624363726805,272.3545075917066
2007-07-02T00:00:00Z,18139.039,18295.27,18062.49,18140.939,NaN,NaN,62.86581309939206,113.49169956706442,57.425293730126405,34.10209910382673,314.98213147149,280.88003236766326
2007-07-09T00:00:00Z,18226.07,18282.15,17919.17,18238.949,NaN,NaN,64.23191554719796,131.80899955156875,63.61694162432452,35.56366362157786,325.3346118946356,289.77094827305774
2007-07-17T00:00:00Z,18269.359,18269.359,17964.279,18157.93,NaN,NaN,62.19503191539234,99.92463975079048,54.804192034076806,26.803208205039255,323.2749585293568,296.47175032431755
2007-07-23T00:00:00Z,17995.711,18018.939,17196.16,17283.811,NaN,NaN,45.449109131646004,-70.55564659668146,46.721524018925415,-38.57985283099862,248.2469342855693,286.8267871165679
2007-07-30T00:00:00Z,17138.529,17318.01,16652.801,16979.859,NaN,NaN,41.2863698038217,-135.97394104280306,38.19939343231754,-99.55072079285299,162.3883861255017,261.9391069183547
2007-08-06T00:00:00Z,16781.141,17274.33,16651.711,16764.09,NaN,NaN,38.58466844763579,-158.43445819226372,30.013051013003533,-148.70538868788853,76.05737105849403,224.76275974638256
2007-08-13T00:00:00Z,16791.801,16948.4,15262.1,15273.68,NaN,NaN,25.951848032583598,-336.966264983316,20.97053663661392,-268.88280354897074,-111.3407446898309,157.54205885913984
2007-08-20T00:00:00Z,15477.26,16333.36,15477.26,16248.97,NaN,NaN,39.833807636814996,-160.51846565013858,42.30631301859141,-269.3079496244312,-179.0928781713992,90.21507145303202
2007-08-27T00:00:00Z,16429.01,16569.09,15830.28,16569.09,NaN,NaN,43.573076109119235,-103.84822361793384,55.79336279774372,-235.85001826306643,-204.59745137580103,31.252566887265417
2007-09-03T00:00:00Z,16511.07,16575.971,15840.05,16122.16,NaN,NaN,39.84943614147267,-131.75422368936728,44.049347919066356,-231.32253956933238,-257.90060757440006,-26.578068005067678
2007-09-10T00:00:00Z,15906.52,16142.08,15610.65,16127.42,NaN,NaN,39.91451650088544,-111.54789901749558,54.44382426769775,-215.7805057849639,-296.30370023627256,-80.52319445130865
2007-09-18T00:00:00Z,16037.49,16491.449,15780.9,16312.61,NaN,NaN,42.28226720305636,-82.18555832062073,61.39231699049225,-182.1749816788406,-308.2419215498594,-126.0669398710188
2007-09-25T00:00:00Z,16317.19,16929.26,16240.26,16785.689,NaN,NaN,47.92742738906016,-36.09060214857017,65.74416903749538,-120.22165183888356,-276.34400466962325,-156.1223528307397
2007-10-01T00:00:00Z,16773.1,17205.42,16685.801,17065.039,NaN,NaN,50.976521434605274,-10.103884842685122,69.4820558613565,-55.837485207304724,-225.91920933987058,-170.08172413256585
2007-10-09T00:00:00Z,17166.17,17488.971,17133.52,17331.17,NaN,NaN,53.754704248289976,14.214216438564,73.17800644894878,5.978817653055046,-162.60820206624703,-168.58701971930208
2007-10-15T00:00:00Z,17399.67,17430.09,16711.57,16814.369,NaN,NaN,48.059040352335515,-27.811713923645847,64.16343017020148,12.966602403951725,-152.37876671436243,-165.34536911831415
2007-10-22T00:00:00Z,16563.57,16578.59,16199.02,16505.631,NaN,NaN,44.99203232801501,-51.51714723690887,58.36658643286011,-1.5288359375225582,-167.25641404021735,-165.7275781026948
2007-10-29T00:00:00Z,16613.301,16887.039,16484.539,16517.48,NaN,NaN,45.1367420495739,-45.71536359857807,62.15411735064562,-8.26706956699482,-176.0614150614383,-167.7943454944435
2007-11-05T00:00:00Z,16458.141,16458.141,15566.12,15583.42,NaN,NaN,36.89657648840567,-128.67865117777043,54.67292201808696,-70.1368684640561,-255.46543107451362,-185.3285626104575
2007-11-12T00:00:00Z,15377.37,15587.31,14988.77,15154.61,NaN,NaN,33.842093158343985,-156.6149282452623,46.32259093229039,-130.9150165474228,-348.972333294736,-218.05731674731322
2007-11-19T00:00:00Z,15177.17,15302.76,14669.85,14888.77,NaN,NaN,32.06959702003883,-165.71727895888358,38.02588642940517,-177.12410161943467,-439.46244377160656,-262.3383421521719
2007-11-26T00:00:00Z,14921.57,15751.2,14801.87,15680.67,NaN,NaN,41.841438924265624,-77.21360906925597,48.88124442552361,-143.87302626660983,-442.1796249854342,-298.3065987188244
2007-12-03T00:00:00Z,15747.47,16107.65,15365.39,15956.37,NaN,NaN,44.81764876779527,-40.352574445205555,57.30630223717809,-95.175700406705,-417.2762242272056,-322.1005238205006
2007-12-10T00:00:00Z,16007.33,16075.61,15433.77,15514.51,NaN,NaN,41.180399564175055,-82.97158735326876,48.59194632387215,-84.92583643836196,-428.25781936845306,-343.3319829300911
2007-12-17T00:00:00Z,15433.3,15508.5,14998.01,15257,NaN,NaN,39.184527510908396,-101.69031556771444,42.40462795616021,-87.3530620540941,-452.52331049770874,-365.17024844361464
2007-12-25T00:00:00Z,15441.33,15653.54,15240.96,15307.78,NaN,NaN,39.80410029446242,-84.81360832144324,48.78655892898959,-77.72535977103468,-462.32694815740797,-384.6015883863733
2007-12-31T00:00:00Z,15155.73,15156.66,14542.58,14691.41,NaN,NaN,35.12627666135836,-143.95216129448534,43.43355862797023,-103.44536488529087,-513.9082944929869,-410.462929607696
2008-01-07T00:00:00Z,14549.38,14667.85,14096.54,14110.79,NaN,NaN,31.38458801507123,-170.73152750099217,38.46743329602859,-147.4550886360102,-594.7817904027088,-447.3267017666986
2008-01-15T00:00:00Z,14134.91,14224,13365.32,13861.29,NaN,NaN,29.910179631304004,-165.13068531167102,33.06052132994831,-179.15400643829486,-671.2692098145671,-492.1152033762723
2008-01-21T00:00:00Z,13701.43,13704.65,12572.68,13629.16,NaN,NaN,28.565589393656637,-157.9626462213537,27.67853116934332,-199.95819888055667,-742.0629519769682,-542.1047530964115
2008-01-28T00:00:00Z,13482.84,13648.39,13087.91,13497.16,NaN,NaN,27.800262161107256,-144.92774522645877,22.791241794994782,-205.99739052724328,-799.6014912554656,-593.6041007282223
2008-02-04T00:00:00Z,13642.6,13889.24,12972.55,13017.24,NaN,NaN,25.160840791543194,-153.47998196056014,18.645999337922444,-224.1995131888948,-873.8534922143408,-649.653979025446
2008-02-12T00:00:00Z,12998.87,13666.68,12923.42,13622.56,NaN,NaN,33.70974384641225,-101.82486336758721,31.363527654515856,-179.30246250515086,-873.7820571568845,-694.4795946517337
2008-02-18T00:00:00Z,13627.31,13853.21,13310.37,13500.46,NaN,NaN,32.89352387269142,-97.72855487772975,27.02230276471898,-143.2232284213792,-873.5086301784577,-730.2854017570785
2008-02-25T00:00:00Z,13612.31,14105.47,13533.25,13603.02,NaN,NaN,34.33183771512978,-82.27578053495522,35.745637913639975,-99.89845295982411,-855.1584679568587,-755.2600149970345
2008-03-03T00:00:00Z,13412.87,13413.63,12744.52,12782.8,NaN,NaN,28.981854452531834,-122.4108051985244,32.202696391999005,-112.96544388861832,-896.4668198578074,-783.5013759691891
2008-03-10T00:00:00Z,12716.84,13071.22,12167.09,12241.6,NaN,NaN,26.092605664734364,-140.46932360820975,28.778875164286333,-142.62883258856823,-961.7874167048994,-819.1585841163312
2008-03-17T00:00:00Z,12089.03,12496.41,11691,12482.57,NaN,NaN,29.464369842995026,-115.05807093668508,36.596268097199555,-130.89817596517037,-982.7813040727942,-851.8831281076239
2008-03-24T00:00:00Z,12473.06,12874.45,12438.2,12820.47,NaN,NaN,34.010619193598444,-85.46509258839323,43.30577127323279,-87.35328449835777,-961.0747337305711,-873.7214492322133
2008-03-31T00:00:00Z,12709.28,13389.9,12430.63,13293.22,NaN,NaN,39.85173522424926,-48.73316806541183,49.1932941304005,-17.345634370119228,-895.4034921948623,-878.0578578247431
2008-04-07T00:00:00Z,13240.56,13485.9,12898.49,13323.73,NaN,NaN,40.21950550953712,-42.689683056730914,54.49917702457318,37.39525407905808,-831.3137902259205,-868.7090443049785
2008-04-14T00:00:00Z,13132.67,13495.94,12858.63,13476.45,NaN,NaN,42.12701968035742,-26.57762412432248,59.53976116235111,87.41154959341816,-759.4446073132058,-846.8561569066239
